,ContainerName,ContainerId,Containers,Well Index,Name,Aliquot ID,Volume,incubation_temp,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind,PCR-H2O:Water,PCR-H2O:Volume,PCR-H2O:Kind,DataName,DataType,DataOperation,DataAnalysisTool,Datasets,Refname,Well,Fluorescence,Container ID,Aliquot Name,Aliquot Volume (ul),GAIN,Dataid,Datawarp_id,Datacreated_at,Datadata_type,Datainstruction_id,Dataattachments,Datatitle,Datadeleted_at,Datadeletion_requested,Datarun_id,Datauploaded_by,Dataanalysis_tool,Dataanalysis_tool_version,Datais_analysis,DataTimepoint,read_num,excitation_nm,emission_nm,timestamp,minutes
1946,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),5,ProteinActivityReaction,aq1gqujr5j7bmyq,100.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:5,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate-Read[38 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x167E1028>,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,A6,419.64750080053125,ct1gqufsu75kgjt,ProteinActivityReaction,100.0,0.25098039215686274,d13uzcq962bmz5,w13uzbkn675cja,2022-02-17T15:03:54.550-08:00,platereader,i1gqufstzw87y7,[],,,False,,,,,False,2022-02-17T15:03:54.624-08:00,38,372,445,2022-02-17 23:03:54.624,47
1947,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),5,ProteinActivityReaction,aq1gqujr5j7bmyq,100.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:5,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x167E14F0>,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,A6,422.7929827620612,ct1gqufsu75kgjt,ProteinActivityReaction,100.0,0.25098039215686274,d13uzcqygbqz8r,w13uzbkn675cje,2022-02-17T15:06:25.765-08:00,platereader,i1gqufstzygm89,[],,,False,,,,,False,2022-02-17T15:06:25.841-08:00,40,372,445,2022-02-17 23:06:25.841,50
1948,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),5,ProteinActivityReaction,aq1gqujr5j7bmyq,100.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:5,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate-Read[42 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x164DC100>,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,A6,422.1620937545378,ct1gqufsu75kgjt,ProteinActivityReaction,100.0,0.25098039215686274,d13uzcrpv69g6k,w13uzbkn675cjj,2022-02-17T15:08:57.313-08:00,platereader,i1gqufsu22rzgb,[],,,False,,,,,False,2022-02-17T15:08:57.391-08:00,42,372,445,2022-02-17 23:08:57.391,52
1949,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),5,ProteinActivityReaction,aq1gqujr5j7bmyq,100.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:5,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate-Read[44 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x164DCF10>,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,A6,420.2196230052087,ct1gqufsu75kgjt,ProteinActivityReaction,100.0,0.25098039215686274,d13uzcse8vnbwt,w13uzbkn675cjp,2022-02-17T15:11:28.838-08:00,platereader,i1gqufsu252drd,[],,,False,,,,,False,2022-02-17T15:11:28.913-08:00,44,372,445,2022-02-17 23:11:28.913,55
1950,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),5,ProteinActivityReaction,aq1gqujr5j7bmyq,100.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:5,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate-Read[46 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x164DC298>,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,A6,423.2246855695573,ct1gqufsu75kgjt,ProteinActivityReaction,100.0,0.25098039215686274,d13uzct5m4f37m,w13uzbkn675cjt,2022-02-17T15:14:00.252-08:00,platereader,i1gqufsu27aszf,[],,,False,,,,,False,2022-02-17T15:14:00.331-08:00,46,372,445,2022-02-17 23:14:00.331,58
1951,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),5,ProteinActivityReaction,aq1gqujr5j7bmyq,100.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:5,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate-Read[48 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x164DC430>,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,A6,426.93814690646315,ct1gqufsu75kgjt,ProteinActivityReaction,100.0,0.25098039215686274,d13uzctuxsbdca,w13uzbkn675cjx,2022-02-17T15:16:31.549-08:00,platereader,i1gqufsu29k79h,[],,,False,,,,,False,2022-02-17T15:16:31.625-08:00,48,372,445,2022-02-17 23:16:31.625,60
1952,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),5,ProteinActivityReaction,aq1gqujr5j7bmyq,100.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:5,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate-Read[58 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x164DC118>,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,A6,428.29482500558447,ct1gqufsu75kgjt,ProteinActivityReaction,100.0,0.25098039215686274,d13uzcxfqp7zh4,w13uzbkn675ckk,2022-02-17T15:29:08.362-08:00,platereader,i1gqufsu2q7jtw,[],,,False,,,,,False,2022-02-17T15:29:08.443-08:00,58,372,445,2022-02-17 23:29:08.443,73
1953,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),74,ProteinActivityReaction,aq1gquj4psaenjc,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x158ACF88>,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,G3,385.655845549774,ct1gqufsu75kgjt,ProteinActivityReaction,100.0,0.25098039215686274,d13uzcuk9k57c4,w13uzbkn675ck3,2022-02-17T15:19:02.653-08:00,platereader,i1gqufsu2cysnm,[],,,False,,,,,False,2022-02-17T15:19:02.732-08:00,50,372,445,2022-02-17 23:19:02.732,63
1954,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),74,ProteinActivityReaction,aq1gquj4psaenjc,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate-Read[52 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15DA0E98>,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,G3,385.41930907012016,ct1gqufsu75kgjt,ProteinActivityReaction,100.0,0.25098039215686274,d13uzcvamddwms,w13uzbkn675ck7,2022-02-17T15:21:33.980-08:00,platereader,i1gqufsu2f96wp,[],,,False,,,,,False,2022-02-17T15:21:34.059-08:00,52,372,445,2022-02-17 23:21:34.059,65
1955,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),74,ProteinActivityReaction,aq1gquj4psaenjc,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate-Read[54 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x164D3718>,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,G3,391.2726632510891,ct1gqufsu75kgjt,ProteinActivityReaction,100.0,0.25098039215686274,d13uzcvzyrm22k,w13uzbkn675ckb,2022-02-17T15:24:05.426-08:00,platereader,i1gqufsu2jnsas,[],,,False,,,,,False,2022-02-17T15:24:05.506-08:00,54,372,445,2022-02-17 23:24:05.506,68
1956,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),74,ProteinActivityReaction,aq1gquj4psaenjc,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate-Read[56 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x164D3958>,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,G3,393.551402550402,ct1gqufsu75kgjt,ProteinActivityReaction,100.0,0.25098039215686274,d13uzcwrbhbbzu,w13uzbkn675ckf,2022-02-17T15:26:36.742-08:00,platereader,i1gqufsu2mx6ju,[],,,False,,,,,False,2022-02-17T15:26:36.821-08:00,56,372,445,2022-02-17 23:26:36.821,70
1957,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),74,ProteinActivityReaction,aq1gquj4psaenjc,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate-Read[60 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x164D31F0>,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,G3,396.5821514265783,ct1gqufsu75kgjt,ProteinActivityReaction,100.0,0.25098039215686274,d13uzcy73exbgc,w13uzbkn675ckq,2022-02-17T15:31:39.678-08:00,platereader,i1gqufsu2sfy3y,[],,,False,,,,,False,2022-02-17T15:31:39.756-08:00,60,372,445,2022-02-17 23:31:39.756,75
1958,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),74,ProteinActivityReaction,aq1gquj4psaenjc,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate-Read[8 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x164D3190>,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,G3,334.4511101096898,ct1gqufsu75kgjt,ProteinActivityReaction,100.0,0.25098039215686274,d13uzcceqxj8rn,w13uzbkn66yy5m,2022-02-17T14:26:03.368-08:00,platereader,i1gqufstymgae3,[],,,False,,,,,False,2022-02-17T14:26:03.448-08:00,8,372,445,2022-02-17 22:26:03.448,10
1959,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),74,ProteinActivityReaction,aq1gquj4psaenjc,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x164D3AF0>,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,G3,51985.25918018488,ct1gqufsu75kgjt,ProteinActivityReaction,100.0,0.1607843137254902,d13uzc9jasu6kc,w13uzbkn66yy54,2022-02-17T14:15:57.865-08:00,platereader,i1gqufsty6uwup,[],,,False,,,,,False,2022-02-17T14:15:57.956-08:00,-1,494,512,2022-02-17 22:15:57.956,0
1960,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),74,ProteinActivityReaction,aq1gquj4psaenjc,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate-Read[2 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x164D33D0>,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,G3,325.6120664510184,ct1gqufsu75kgjt,ProteinActivityReaction,100.0,0.25098039215686274,d13uzca9pr284s,w13uzbkn66yy58,2022-02-17T14:18:29.439-08:00,platereader,i1gqufstya9h8s,[],,,False,,,,,False,2022-02-17T14:18:29.516-08:00,2,372,445,2022-02-17 22:18:29.516,2
1961,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),74,ProteinActivityReaction,aq1gquj4psaenjc,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate-Read[4 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x164D3B08>,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,G3,323.0862587397268,ct1gqufsu75kgjt,ProteinActivityReaction,100.0,0.25098039215686274,d13uzcaz2dh6nu,w13uzbkn66yy5c,2022-02-17T14:21:00.732-08:00,platereader,i1gqufstydp4mv,[],,,False,,,,,False,2022-02-17T14:21:00.815-08:00,4,372,445,2022-02-17 22:21:00.815,5
1962,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),74,ProteinActivityReaction,aq1gquj4psaenjc,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate-Read[6 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x164D3BC8>,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,G3,331.0851351102703,ct1gqufsu75kgjt,ProteinActivityReaction,100.0,0.25098039215686274,d13uzcbqcqm53q,w13uzbkn66yy5g,2022-02-17T14:23:31.952-08:00,platereader,i1gqufstyh3pzy,[],,,False,,,,,False,2022-02-17T14:23:32.035-08:00,6,372,445,2022-02-17 22:23:32.035,7
1963,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),74,ProteinActivityReaction,aq1gquj4psaenjc,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x164D3B20>,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,G3,343.12848482876774,ct1gqufsu75kgjt,ProteinActivityReaction,100.0,0.25098039215686274,d13uzcg2kx3uu2,w13uzbkn66yy69,2022-02-17T14:38:40.856-08:00,platereader,i1gqufstz34nyf,[],,,False,,,,,False,2022-02-17T14:38:40.942-08:00,18,372,445,2022-02-17 22:38:40.942,22
1964,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),74,ProteinActivityReaction,aq1gquj4psaenjc,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate-Read[10 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x164D3C70>,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,G3,336.8772227898279,ct1gqufsu75kgjt,ProteinActivityReaction,100.0,0.25098039215686274,d13uzcd64vvpp7,w13uzbkn66yy5r,2022-02-17T14:28:34.942-08:00,platereader,i1gqufstyqvvt6,[],,,False,,,,,False,2022-02-17T14:28:35.022-08:00,10,372,445,2022-02-17 22:28:35.022,12
1965,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),74,ProteinActivityReaction,aq1gquj4psaenjc,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate-Read[28 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x164D30B8>,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,G3,357.9925057256897,ct1gqufsu75kgjt,ProteinActivityReaction,100.0,0.25098039215686274,d13uzcknbydw8x,w13uzbkn675chn,2022-02-17T14:51:17.483-08:00,platereader,i1gqufstzfkudt,[],,,False,,,,,False,2022-02-17T14:51:17.560-08:00,28,372,445,2022-02-17 22:51:17.560,35
1966,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),74,ProteinActivityReaction,aq1gquj4psaenjc,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate-Read[12 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x164D37C0>,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,G3,332.2349887755944,ct1gqufsu75kgjt,ProteinActivityReaction,100.0,0.25098039215686274,d13uzcdvgdwddd,w13uzbkn66yy5v,2022-02-17T14:31:06.421-08:00,platereader,i1gqufstyt6a38,[],,,False,,,,,False,2022-02-17T14:31:06.502-08:00,12,372,445,2022-02-17 22:31:06.502,15
1967,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),74,ProteinActivityReaction,aq1gquj4psaenjc,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate-Read[14 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x167E1940>,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,G3,343.91899252481414,ct1gqufsu75kgjt,ProteinActivityReaction,100.0,0.25098039215686274,d13uzcekv8jf5k,w13uzbkn66yy5z,2022-02-17T14:33:37.969-08:00,platereader,i1gqufstyvepba,[],,,False,,,,,False,2022-02-17T14:33:38.045-08:00,14,372,445,2022-02-17 22:33:38.045,17
1968,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),74,ProteinActivityReaction,aq1gquj4psaenjc,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate-Read[16 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x167E16A0>,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,G3,342.7358277752485,ct1gqufsu75kgjt,ProteinActivityReaction,100.0,0.25098039215686274,d13uzcfb88hyn7,w13uzbkn66yy65,2022-02-17T14:36:09.337-08:00,platereader,i1gqufstyyu9qd,[],,,False,,,,,False,2022-02-17T14:36:09.421-08:00,16,372,445,2022-02-17 22:36:09.421,20
1969,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),74,ProteinActivityReaction,aq1gquj4psaenjc,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate-Read[20 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x167E1C88>,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,G3,348.15563831012116,ct1gqufsu75kgjt,ProteinActivityReaction,100.0,0.25098039215686274,d13uzcgrxs3k3c,w13uzbkn675ch5,2022-02-17T14:41:12.187-08:00,platereader,i1gqufstz5d38h,[],,,False,,,,,False,2022-02-17T14:41:12.265-08:00,20,372,445,2022-02-17 22:41:12.265,25
1970,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),74,ProteinActivityReaction,aq1gquj4psaenjc,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x167E1838>,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,G3,350.39254036356004,ct1gqufsu75kgjt,ProteinActivityReaction,100.0,0.25098039215686274,d13uzchg9rdyb7,w13uzbkn675ch9,2022-02-17T14:43:43.332-08:00,platereader,i1gqufstz7nfgk,[],,,False,,,,,False,2022-02-17T14:43:43.408-08:00,22,372,445,2022-02-17 22:43:43.408,27
1971,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),74,ProteinActivityReaction,aq1gquj4psaenjc,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate-Read[24 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x167E18C8>,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,G3,350.04664538779565,ct1gqufsu75kgjt,ProteinActivityReaction,100.0,0.25098039215686274,d13uzcj7mbkq2e,w13uzbkn675chd,2022-02-17T14:46:14.610-08:00,platereader,i1gqufstz9wurn,[],,,False,,,,,False,2022-02-17T14:46:14.679-08:00,24,372,445,2022-02-17 22:46:14.679,30
