,ContainerName,ContainerId,Containers,Well Index,Name,Aliquot ID,Volume,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,PCR-H2O:Water,PCR-H2O:Volume,PCR-H2O:Kind,incubation_temp,Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind,DataName,DataType,DataOperation,DataAnalysisTool,Datasets,Refname,Well,Fluorescence,Container ID,Aliquot Name,Aliquot Volume (ul),GAIN,Dataid,Datawarp_id,Datacreated_at,Datadata_type,Datainstruction_id,Datametadata,Dataattachments,Datatitle,Datadeleted_at,Datarun_id,Datauploaded_by,Dataanalysis_tool,Dataanalysis_tool_version,Datais_analysis,DataTimepoint,read_num,excitation_nm,emission_nm,timestamp,minutes
1609,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,ct1gm42h9xawmkp,Container(Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate),59,ProteinActivityReaction,aq1gm49tr4evdcc,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:11,,,,47.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[54 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x155C9AF0>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,E12,432.5997310803599,ct1gm42h9xawmkp,ProteinActivityReaction,100.0,0.2509803921568627,d13uhtzw7nu33f,w13uhspsauu4n5,2022-01-14T16:26:23.431-08:00,platereader,i1gm42h9svhpus,{},[],,,,,,,False,2022-01-14T16:26:23.508-08:00,54,372,445,2022-01-14 16:26:23.508000-08:00,68
1610,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,ct1gm42h9xawmkp,Container(Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate),59,ProteinActivityReaction,aq1gm49tr4evdcc,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:11,,,,47.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[56 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x155903B8>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,E12,433.3470471061768,ct1gm42h9xawmkp,ProteinActivityReaction,100.0,0.2509803921568627,d13uhu2mkgwqse,w13uhspsauu4n9,2022-01-14T16:28:54.981-08:00,platereader,i1gm42h9syxa8v,{},[],,,,,,,False,2022-01-14T16:28:55.061-08:00,56,372,445,2022-01-14 16:28:55.061000-08:00,70
1611,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,ct1gm42h9xawmkp,Container(Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate),59,ProteinActivityReaction,aq1gm49tr4evdcc,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:11,,,,47.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[58 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15590760>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,E12,435.81997140217294,ct1gm42h9xawmkp,ProteinActivityReaction,100.0,0.2509803921568627,d13uhu3bxv8tsy,w13uhspsauygzw,2022-01-14T16:31:26.428-08:00,platereader,i1gm42h9t4bvmy,{},[],,,,,,,False,2022-01-14T16:31:26.509-08:00,58,372,445,2022-01-14 16:31:26.509000-08:00,73
1612,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,ct1gm42h9xawmkp,Container(Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate),47,ProteinActivityReaction,aq1gm49tr4dr78c,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:11,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x0C065340>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,D12,53717.340287307205,ct1gm42h9xawmkp,ProteinActivityReaction,100.0,0.1607843137254902,d13uhtdekq89yr,w13uhspsatyqa3,2022-01-14T15:18:16.308-08:00,platereader,i1gm42h9qdb8zk,{},[],,,,,,,False,2022-01-14T15:18:16.387-08:00,-1,494,512,2022-01-14 15:18:16.387000-08:00,0
1613,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,ct1gm42h9xawmkp,Container(Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate),47,ProteinActivityReaction,aq1gm49tr4dr78c,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:11,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[2 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x155CF208>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,D12,358.62320252047067,ct1gm42h9xawmkp,ProteinActivityReaction,100.0,0.2509803921568627,d13uhte5x5fesu,w13uhspsau54p6,2022-01-14T15:20:47.549-08:00,platereader,i1gm42h9qgqudp,{},[],,,,,,,False,2022-01-14T15:20:47.630-08:00,2,372,445,2022-01-14 15:20:47.630000-08:00,2
1614,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,ct1gm42h9xawmkp,Container(Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate),47,ProteinActivityReaction,aq1gm49tr4dr78c,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:11,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[4 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x163E2268>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,D12,359.04351334742705,ct1gm42h9xawmkp,ProteinActivityReaction,100.0,0.2509803921568627,d13uhtevaydq4p,w13uhspsau54pa,2022-01-14T15:23:19.099-08:00,platereader,i1gm42h9qjz8nr,{},[],,,,,,,False,2022-01-14T15:23:19.177-08:00,4,372,445,2022-01-14 15:23:19.177000-08:00,5
1615,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,ct1gm42h9xawmkp,Container(Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate),47,ProteinActivityReaction,aq1gm49tr4dr78c,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:11,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[6 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x163E2D18>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,D12,359.4724975219375,ct1gm42h9xawmkp,ProteinActivityReaction,100.0,0.2509803921568627,d13uhtfknjff86,w13uhspsau54pe,2022-01-14T15:25:50.375-08:00,platereader,i1gm42h9qpdu2u,{},[],,,,,,,False,2022-01-14T15:25:50.454-08:00,6,372,445,2022-01-14 15:25:50.454000-08:00,7
1616,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,ct1gm42h9xawmkp,Container(Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate),47,ProteinActivityReaction,aq1gm49tr4dr78c,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:11,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[8 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x163E2238>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,D12,362.141052271947,ct1gm42h9xawmkp,ProteinActivityReaction,100.0,0.2509803921568627,d13uhtgaywpzjf,w13uhspsau54pj,2022-01-14T15:28:21.604-08:00,platereader,i1gm42h9qrp8aw,{},[],,,,,,,False,2022-01-14T15:28:21.681-08:00,8,372,445,2022-01-14 15:28:21.681000-08:00,10
1617,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,ct1gm42h9xawmkp,Container(Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate),47,ProteinActivityReaction,aq1gm49tr4dr78c,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:11,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[10 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x163E2E68>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,D12,366.39374268801447,ct1gm42h9xawmkp,ProteinActivityReaction,100.0,0.2509803921568627,d13uhth2bzcqq5,w13uhspsau9h38,2022-01-14T15:30:52.990-08:00,platereader,i1gm42h9qv3tpz,{},[],,,,,,,False,2022-01-14T15:30:53.070-08:00,10,372,445,2022-01-14 15:30:53.070000-08:00,12
1618,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,ct1gm42h9xawmkp,Container(Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate),47,ProteinActivityReaction,aq1gm49tr4dr78c,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:11,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[12 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x163E2BC8>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,D12,370.6089640938219,ct1gm42h9xawmkp,ProteinActivityReaction,100.0,0.2509803921568627,d13uhthrpawgbv,w13uhspsau9h3c,2022-01-14T15:33:24.206-08:00,platereader,i1gm42h9qxc7y3,{},[],,,,,,,False,2022-01-14T15:33:24.287-08:00,12,372,445,2022-01-14 15:33:24.287000-08:00,15
1619,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,ct1gm42h9xawmkp,Container(Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate),47,ProteinActivityReaction,aq1gm49tr4dr78c,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:11,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[14 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x163E2730>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,D12,366.5374194004406,ct1gm42h9xawmkp,ProteinActivityReaction,100.0,0.2509803921568627,d13uhtjg2p46ya,w13uhspsau9h3g,2022-01-14T15:35:55.652-08:00,platereader,i1gm42h9r2rtc6,{},[],,,,,,,False,2022-01-14T15:36:14.120-08:00,14,372,445,2022-01-14 15:36:14.120000-08:00,17
1620,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,ct1gm42h9xawmkp,Container(Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate),47,ProteinActivityReaction,aq1gm49tr4dr78c,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:11,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[16 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x163E2B08>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,D12,371.3267793103304,ct1gm42h9xawmkp,ProteinActivityReaction,100.0,0.2509803921568627,d13uhtk7d22xhb,w13uhspsau9h3m,2022-01-14T15:38:26.877-08:00,platereader,i1gm42h9r66dr9,{},[],,,,,,,False,2022-01-14T15:38:26.956-08:00,16,372,445,2022-01-14 15:38:26.956000-08:00,20
1621,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,ct1gm42h9xawmkp,Container(Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate),47,ProteinActivityReaction,aq1gm49tr4dr78c,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:11,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x163E2A90>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,D12,380.49145768640193,ct1gm42h9xawmkp,ProteinActivityReaction,100.0,0.2509803921568627,d13uhtkwpvtx7j,w13uhspsau9h3r,2022-01-14T15:40:57.996-08:00,platereader,i1gm42h9r8eszb,{},[],,,,,,,False,2022-01-14T15:40:58.081-08:00,18,372,445,2022-01-14 15:40:58.081000-08:00,22
1622,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,ct1gm42h9xawmkp,Container(Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate),47,ProteinActivityReaction,aq1gm49tr4dr78c,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:11,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[20 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15DDE3D0>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,D12,383.3547612758066,ct1gm42h9xawmkp,ProteinActivityReaction,100.0,0.2509803921568627,d13uhtmn3kszjs,w13uhspsaudwfe,2022-01-14T15:43:29.519-08:00,platereader,i1gm42h9rbudde,{},[],,,,,,,False,2022-01-14T15:43:29.609-08:00,20,372,445,2022-01-14 15:43:29.609000-08:00,25
1623,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,ct1gm42h9xawmkp,Container(Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate),47,ProteinActivityReaction,aq1gm49tr4dr78c,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:11,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15DDEA00>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,D12,382.1666996706494,ct1gm42h9xawmkp,ProteinActivityReaction,100.0,0.2509803921568627,d13uhtncdmdkjd,w13uhspsaudwfj,2022-01-14T15:46:00.671-08:00,platereader,i1gm42h9re4sng,{},[],,,,,,,False,2022-01-14T15:46:00.746-08:00,22,372,445,2022-01-14 15:46:00.746000-08:00,27
1624,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,ct1gm42h9xawmkp,Container(Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate),47,ProteinActivityReaction,aq1gm49tr4dr78c,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:11,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[24 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15DDEAA8>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,D12,383.65331810065726,ct1gm42h9xawmkp,ProteinActivityReaction,100.0,0.2509803921568627,d13uhtp3sg797z,w13uhspsaudwfp,2022-01-14T15:48:32.227-08:00,platereader,i1gm42h9rhhd2k,{},[],,,,,,,False,2022-01-14T15:48:32.307-08:00,24,372,445,2022-01-14 15:48:32.307000-08:00,30
1625,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,ct1gm42h9xawmkp,Container(Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate),47,ProteinActivityReaction,aq1gm49tr4dr78c,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:11,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[26 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15DDE808>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,D12,394.3921254919637,ct1gm42h9xawmkp,ProteinActivityReaction,100.0,0.2509803921568627,d13uhtpt59sdbe,w13uhspsaudwft,2022-01-14T15:51:03.550-08:00,platereader,i1gm42h9rkssan,{},[],,,,,,,False,2022-01-14T15:51:03.627-08:00,26,372,445,2022-01-14 15:51:03.627000-08:00,32
1626,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,ct1gm42h9xawmkp,Container(Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate),47,ProteinActivityReaction,aq1gm49tr4dr78c,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:11,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[46 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15DDE4F0>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,D12,421.7094973373878,ct1gm42h9xawmkp,ProteinActivityReaction,100.0,0.2509803921568627,d13uhtwzsnxk7j,w13uhspsaupq94,2022-01-14T16:16:17.963-08:00,platereader,i1gm42h9sh6qjf,{},[],,,,,,,False,2022-01-14T16:16:18.042-08:00,46,372,445,2022-01-14 16:16:18.042000-08:00,58
1627,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,ct1gm42h9xawmkp,Container(Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate),47,ProteinActivityReaction,aq1gm49tr4dr78c,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:11,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[30 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15DDEFD0>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,D12,395.0979509580076,ct1gm42h9xawmkp,ProteinActivityReaction,100.0,0.2509803921568627,d13uhtr8w23qma,w13uhspsaujauk,2022-01-14T15:56:06.666-08:00,platereader,i1gm42h9rsfrxt,{},[],,,,,,,False,2022-01-14T15:56:06.748-08:00,30,372,445,2022-01-14 15:56:06.748000-08:00,37
1628,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,ct1gm42h9xawmkp,Container(Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate),47,ProteinActivityReaction,aq1gm49tr4dr78c,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:11,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[34 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15DDE130>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,D12,400.5224922672564,ct1gm42h9xawmkp,ProteinActivityReaction,100.0,0.2509803921568627,d13uhtspkf9z5m,w13uhspsaujauu,2022-01-14T16:01:09.275-08:00,platereader,i1gm42h9ry5rky,{},[],,,,,,,False,2022-01-14T16:01:09.356-08:00,34,372,445,2022-01-14 16:01:09.356000-08:00,42
1629,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,ct1gm42h9xawmkp,Container(Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate),47,ProteinActivityReaction,aq1gm49tr4dr78c,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:11,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[60 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15DDE190>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,D12,440.77936578546417,ct1gm42h9xawmkp,ProteinActivityReaction,100.0,0.2509803921568627,d13uhu439ydktw,w13uhspsauyh22,2022-01-14T16:33:57.600-08:00,platereader,i1gm42h9t7rg23,{},[],,,,,,,False,2022-01-14T16:33:57.866-08:00,60,372,445,2022-01-14 16:33:57.866000-08:00,75
1630,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,ct1gm42h9xawmkp,Container(Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate),47,ProteinActivityReaction,aq1gm49tr4dr78c,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:11,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[28 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15DDE1A8>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,D12,392.3430956526056,ct1gm42h9xawmkp,ProteinActivityReaction,100.0,0.2509803921568627,d13uhtqhhytzcw,w13uhspsaujauf,2022-01-14T15:53:35.291-08:00,platereader,i1gm42h9rq7cpr,{},[],,,,,,,False,2022-01-14T15:53:35.367-08:00,28,372,445,2022-01-14 15:53:35.367000-08:00,35
1631,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,ct1gm42h9xawmkp,Container(Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate),47,ProteinActivityReaction,aq1gm49tr4dr78c,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:11,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[32 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x155C9F70>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,D12,395.1110073062814,ct1gm42h9xawmkp,ProteinActivityReaction,100.0,0.2509803921568627,d13uhtry8zmn65,w13uhspsaujauq,2022-01-14T15:58:38.030-08:00,platereader,i1gm42h9rvvcbw,{},[],,,,,,,False,2022-01-14T15:58:38.108-08:00,32,372,445,2022-01-14 15:58:38.108000-08:00,40
1632,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,ct1gm42h9xawmkp,Container(Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate),47,ProteinActivityReaction,aq1gm49tr4dr78c,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:11,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[36 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x155C90B8>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,D12,400.5254993097931,ct1gm42h9xawmkp,ProteinActivityReaction,100.0,0.2509803921568627,d13uhttdxgdayv,w13uhspsaujauy,2022-01-14T16:03:40.651-08:00,platereader,i1gm42h9s3jbz3,{},[],,,,,,,False,2022-01-14T16:03:40.728-08:00,36,372,445,2022-01-14 16:03:40.728000-08:00,45
1633,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,ct1gm42h9xawmkp,Container(Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate),47,ProteinActivityReaction,aq1gm49tr4dr78c,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:11,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[38 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x155C91F0>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,D12,406.364480111756,ct1gm42h9xawmkp,ProteinActivityReaction,100.0,0.2509803921568627,d13uhtu5az4t5e,w13uhspsaupq8k,2022-01-14T16:06:12.128-08:00,platereader,i1gm42h9s5tr95,{},[],,,,,,,False,2022-01-14T16:06:12.210-08:00,38,372,445,2022-01-14 16:06:12.210000-08:00,47
