,ContainerName,ContainerId,Containers,Well Index,Name,Aliquot ID,Volume,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,PCR-H2O:Water,PCR-H2O:Volume,PCR-H2O:Kind,incubation_temp,Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind,DataName,DataType,DataOperation,DataAnalysisTool,Datasets,Refname,Well,Fluorescence,Container ID,Aliquot Name,Aliquot Volume (ul),GAIN,Dataid,Datawarp_id,Datacreated_at,Datadata_type,Datainstruction_id,Datametadata,Dataattachments,Datatitle,Datadeleted_at,Datarun_id,Datauploaded_by,Dataanalysis_tool,Dataanalysis_tool_version,Datais_analysis,DataTimepoint,read_num,excitation_nm,emission_nm,timestamp,minutes
2165,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate,ct1h3femq5d4vw9,Container(Row:0-ct1h3cbmugah86w-ProteinActivity-Plate),3,ProteinActivityReaction,aq1h3fnx5f4g82s,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3c5fspjftsw:3,,,,75:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate-Read[24 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1622C100>,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate,A4,287.7279573626665,ct1h3femq5d4vw9,ProteinActivityReaction,100.0,0.2509803921568627,d13wbgw5rd9cpq,w13wbfxh2e54x3,2022-05-24T16:59:09.728-07:00,platereader,i1h3fempx78fwt,{},[],,,,,,,False,2022-05-24T16:59:09.801-07:00,24,372,445,2022-05-24 16:59:09.801000-07:00,30
2166,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate,ct1h3femq5d4vw9,Container(Row:0-ct1h3cbmugah86w-ProteinActivity-Plate),3,ProteinActivityReaction,aq1h3fnx5f4g82s,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3c5fspjftsw:3,,,,75:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate-Read[26 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1622C040>,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate,A4,289.7747442874684,ct1h3femq5d4vw9,ProteinActivityReaction,100.0,0.2509803921568627,d13wbgwv55n26u,w13wbfxh2e54x7,2022-05-24T17:01:41.261-07:00,platereader,i1h3fempx9gv6v,{},[],,,,,,,False,2022-05-24T17:01:41.340-07:00,26,372,445,2022-05-24 17:01:41.340000-07:00,32
2167,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate,ct1h3femq5d4vw9,Container(Row:0-ct1h3cbmugah86w-ProteinActivity-Plate),3,ProteinActivityReaction,aq1h3fnx5f4g82s,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3c5fspjftsw:3,,,,75:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate-Read[34 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x154A4640>,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate,A4,297.6772772581889,ct1h3femq5d4vw9,ProteinActivityReaction,100.0,0.2509803921568627,d13wbgzrhn7bst,w13wbfxh2e54xq,2022-05-24T17:11:46.620-07:00,platereader,i1h3fempxjkf85,{},[],,,,,,,False,2022-05-24T17:11:46.692-07:00,34,372,445,2022-05-24 17:11:46.692000-07:00,42
2168,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate,ct1h3femq5d4vw9,Container(Row:0-ct1h3cbmugah86w-ProteinActivity-Plate),3,ProteinActivityReaction,aq1h3fnx5f4g82s,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3c5fspjftsw:3,,,,75:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate-Read[28 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x154A4250>,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate,A4,289.62492057028453,ct1h3femq5d4vw9,ProteinActivityReaction,100.0,0.2509803921568627,d13wbgxkguwb4q,w13wbfxh2e54xb,2022-05-24T17:04:12.785-07:00,platereader,i1h3fempxbs9ex,{},[],,,,,,,False,2022-05-24T17:04:12.862-07:00,28,372,445,2022-05-24 17:04:12.862000-07:00,35
2169,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate,ct1h3femq5d4vw9,Container(Row:0-ct1h3cbmugah86w-ProteinActivity-Plate),3,ProteinActivityReaction,aq1h3fnx5f4g82s,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3c5fspjftsw:3,,,,75:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate-Read[30 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x154A43D0>,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate,A4,294.7546122727828,ct1h3femq5d4vw9,ProteinActivityReaction,100.0,0.2509803921568627,d13wbgyau2ffzf,w13wbfxh2e54xf,2022-05-24T17:06:43.973-07:00,platereader,i1h3fempxe2npz,{},[],,,,,,,False,2022-05-24T17:06:44.044-07:00,30,372,445,2022-05-24 17:06:44.044000-07:00,37
2170,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate,ct1h3femq5d4vw9,Container(Row:0-ct1h3cbmugah86w-ProteinActivity-Plate),81,ProteinActivityReaction,aq1h3freuvzpfrn,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3c5fspjftsw:9,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate-Read[32 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x154A9100>,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate,G10,498.8036076453095,ct1h3femq5d4vw9,ProteinActivityReaction,100.0,0.2509803921568627,d13wbgz26ky2bt,w13wbfxh2e54xk,2022-05-24T17:09:15.244-07:00,platereader,i1h3fempxgb2y3,{},[],,,,,,,False,2022-05-24T17:09:15.320-07:00,32,372,445,2022-05-24 17:09:15.320000-07:00,40
2171,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate,ct1h3femq5d4vw9,Container(Row:0-ct1h3cbmugah86w-ProteinActivity-Plate),81,ProteinActivityReaction,aq1h3freuvzpfrn,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3c5fspjftsw:9,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate-Read[36 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x154A9478>,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate,G10,525.7425416377632,ct1h3femq5d4vw9,ProteinActivityReaction,100.0,0.2509803921568627,d13wbh2fw3nufp,w13wbfxh2e54xu,2022-05-24T17:14:18.082-07:00,platereader,i1h3fempxmuug7,{},[],,,,,,,False,2022-05-24T17:14:18.157-07:00,36,372,445,2022-05-24 17:14:18.157000-07:00,45
2172,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate,ct1h3femq5d4vw9,Container(Row:0-ct1h3cbmugah86w-ProteinActivity-Plate),81,ProteinActivityReaction,aq1h3freuvzpfrn,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3c5fspjftsw:9,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate-Read[38 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16270C88>,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate,G10,545.9551681194318,ct1h3femq5d4vw9,ProteinActivityReaction,100.0,0.2509803921568627,d13wbh378zgyay,w13wbfxh2e54xy,2022-05-24T17:16:49.434-07:00,platereader,i1h3fempxnz2m8,{},[],,,,,,,False,2022-05-24T17:16:49.510-07:00,38,372,445,2022-05-24 17:16:49.510000-07:00,47
2173,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate,ct1h3femq5d4vw9,Container(Row:0-ct1h3cbmugah86w-ProteinActivity-Plate),81,ProteinActivityReaction,aq1h3freuvzpfrn,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3c5fspjftsw:9,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16270BF8>,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate,G10,556.5924201941408,ct1h3femq5d4vw9,ProteinActivityReaction,100.0,0.2509803921568627,d13wbh3wmyymcj,w13wbfxh2e54y4,2022-05-24T17:19:21.016-07:00,platereader,i1h3fempxr9eva,{},[],,,,,,,False,2022-05-24T17:19:21.090-07:00,40,372,445,2022-05-24 17:19:21.090000-07:00,50
2174,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate,ct1h3femq5d4vw9,Container(Row:0-ct1h3cbmugah86w-ProteinActivity-Plate),81,ProteinActivityReaction,aq1h3freuvzpfrn,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3c5fspjftsw:9,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate-Read[42 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16270580>,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate,G10,573.3742764125386,ct1h3femq5d4vw9,ProteinActivityReaction,100.0,0.2509803921568627,d13wbh4mxswtrg,w13wbfxh2e54y8,2022-05-24T17:21:52.122-07:00,platereader,i1h3fempxthu5c,{},[],,,,,,,False,2022-05-24T17:21:52.195-07:00,42,372,445,2022-05-24 17:21:52.195000-07:00,52
2175,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate,ct1h3femq5d4vw9,Container(Row:0-ct1h3cbmugah86w-ProteinActivity-Plate),81,ProteinActivityReaction,aq1h3freuvzpfrn,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3c5fspjftsw:9,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate-Read[44 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16270910>,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate,G10,587.2867536090779,ct1h3femq5d4vw9,ProteinActivityReaction,100.0,0.2509803921568627,d13wbh5c9vc72d,w13wbfxh2e54yc,2022-05-24T17:24:23.288-07:00,platereader,i1h3fempxvt8de,{},[],,,,,,,False,2022-05-24T17:24:23.362-07:00,44,372,445,2022-05-24 17:24:23.362000-07:00,55
2176,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate,ct1h3femq5d4vw9,Container(Row:0-ct1h3cbmugah86w-ProteinActivity-Plate),81,ProteinActivityReaction,aq1h3freuvzpfrn,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3c5fspjftsw:9,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x162706B8>,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate,G10,637.1792496331536,ct1h3femq5d4vw9,ProteinActivityReaction,100.0,0.2509803921568627,d13wbh7hbkg6qf,w13wbfxh2e54yr,2022-05-24T17:31:57.327-07:00,platereader,i1h3fempy4me6m,{},[],,,,,,,False,2022-05-24T17:31:57.403-07:00,50,372,445,2022-05-24 17:31:57.403000-07:00,63
2177,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate,ct1h3femq5d4vw9,Container(Row:0-ct1h3cbmugah86w-ProteinActivity-Plate),81,ProteinActivityReaction,aq1h3freuvzpfrn,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3c5fspjftsw:9,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate-Read[46 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x162709E8>,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate,G10,604.1136566217476,ct1h3femq5d4vw9,ProteinActivityReaction,100.0,0.2509803921568627,d13wbh63p2xuga,w13wbfxh2e54yg,2022-05-24T17:26:54.913-07:00,platereader,i1h3fempxy3mng,{},[],,,,,,,False,2022-05-24T17:26:54.991-07:00,46,372,445,2022-05-24 17:26:54.991000-07:00,58
2178,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate,ct1h3femq5d4vw9,Container(Row:0-ct1h3cbmugah86w-ProteinActivity-Plate),81,ProteinActivityReaction,aq1h3freuvzpfrn,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3c5fspjftsw:9,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate-Read[52 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x162706A0>,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate,G10,649.1443703776752,ct1h3femq5d4vw9,ProteinActivityReaction,100.0,0.2509803921568627,d13wbh88ng8jc7,w13wbfxh2e54yv,2022-05-24T17:34:28.453-07:00,platereader,i1h3fempy6vtep,{},[],,,,,,,False,2022-05-24T17:34:28.528-07:00,52,372,445,2022-05-24 17:34:28.528000-07:00,65
2179,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate,ct1h3femq5d4vw9,Container(Row:0-ct1h3cbmugah86w-ProteinActivity-Plate),81,ProteinActivityReaction,aq1h3freuvzpfrn,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3c5fspjftsw:9,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate-Read[48 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16270CE8>,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate,G10,614.8870550293893,ct1h3femq5d4vw9,ProteinActivityReaction,100.0,0.2509803921568627,d13wbh6sz7xdth,w13wbfxh2e54ym,2022-05-24T17:29:26.097-07:00,platereader,i1h3fempy2bzwj,{},[],,,,,,,False,2022-05-24T17:29:26.172-07:00,48,372,445,2022-05-24 17:29:26.172000-07:00,60
2180,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate,ct1h3femq5d4vw9,Container(Row:0-ct1h3cbmugah86w-ProteinActivity-Plate),81,ProteinActivityReaction,aq1h3freuvzpfrn,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3c5fspjftsw:9,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate-Read[54 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16259790>,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate,G10,660.8273352495634,ct1h3femq5d4vw9,ProteinActivityReaction,100.0,0.2509803921568627,d13wbh8xywbqjj,w13wbfxh2e54yz,2022-05-24T17:36:59.694-07:00,platereader,i1h3fempy967pr,{},[],,,,,,,False,2022-05-24T17:36:59.766-07:00,54,372,445,2022-05-24 17:36:59.766000-07:00,68
2181,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate,ct1h3femq5d4vw9,Container(Row:0-ct1h3cbmugah86w-ProteinActivity-Plate),81,ProteinActivityReaction,aq1h3freuvzpfrn,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3c5fspjftsw:9,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate-Read[56 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x162590A0>,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate,G10,675.1182531396593,ct1h3femq5d4vw9,ProteinActivityReaction,100.0,0.2509803921568627,d13wbh9pby9zy7,w13wbfxh2e54z5,2022-05-24T17:39:31.075-07:00,platereader,i1h3fempybekxt,{},[],,,,,,,False,2022-05-24T17:39:31.146-07:00,56,372,445,2022-05-24 17:39:31.146000-07:00,70
2182,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate,ct1h3femq5d4vw9,Container(Row:0-ct1h3cbmugah86w-ProteinActivity-Plate),81,ProteinActivityReaction,aq1h3freuvzpfrn,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3c5fspjftsw:9,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate-Read[60 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16259820>,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate,G10,708.8017430959991,ct1h3femq5d4vw9,ProteinActivityReaction,100.0,0.2509803921568627,d13wbhb538w32w,w13wbfxh2e54zd,2022-05-24T17:44:33.870-07:00,platereader,i1h3fempyfydfx,{},[],,,,,,,False,2022-05-24T17:44:33.944-07:00,60,372,445,2022-05-24 17:44:33.944000-07:00,75
2183,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate,ct1h3femq5d4vw9,Container(Row:0-ct1h3cbmugah86w-ProteinActivity-Plate),81,ProteinActivityReaction,aq1h3freuvzpfrn,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3c5fspjftsw:9,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate-Read[58 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16259580>,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate,G10,690.1881149064444,ct1h3femq5d4vw9,ProteinActivityReaction,100.0,0.2509803921568627,d13wbhadq6xbuv,w13wbfxh2e54z9,2022-05-24T17:42:02.490-07:00,platereader,i1h3fempydpz7v,{},[],,,,,,,False,2022-05-24T17:42:02.566-07:00,58,372,445,2022-05-24 17:42:02.566000-07:00,73
2184,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate,ct1h3femq5d4vw9,Container(Row:0-ct1h3cbmugah86w-ProteinActivity-Plate),81,ProteinActivityReaction,aq1h3freuvzpfrn,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3c5fspjftsw:9,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate-Read[8 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16259F10>,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate,G10,337.2565487431755,ct1h3femq5d4vw9,ProteinActivityReaction,100.0,0.2509803921568627,d13wbgqcxvmb4u,w13wbfxh2e54w2,2022-05-24T16:38:59.117-07:00,platereader,i1h3fempwm3aua,{},[],,,,,,,False,2022-05-24T16:38:59.191-07:00,8,372,445,2022-05-24 16:38:59.191000-07:00,10
2185,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate,ct1h3femq5d4vw9,Container(Row:0-ct1h3cbmugah86w-ProteinActivity-Plate),81,ProteinActivityReaction,aq1h3freuvzpfrn,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3c5fspjftsw:9,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate-Read[10 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16259F70>,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate,G10,345.54584853376195,ct1h3femq5d4vw9,ProteinActivityReaction,100.0,0.2509803921568627,d13wbgr4ayu82n,w13wbfxh2e54w6,2022-05-24T16:41:30.507-07:00,platereader,i1h3fempwpbq4c,{},[],,,,,,,False,2022-05-24T16:41:30.584-07:00,10,372,445,2022-05-24 16:41:30.584000-07:00,12
2186,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate,ct1h3femq5d4vw9,Container(Row:0-ct1h3cbmugah86w-ProteinActivity-Plate),81,ProteinActivityReaction,aq1h3freuvzpfrn,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3c5fspjftsw:9,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16259AF0>,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate,G10,53021.77411243688,ct1h3femq5d4vw9,ProteinActivityReaction,100.0,0.1607843137254902,d13wbgmgm88pdg,w13wbfxh2dyqh6,2022-05-24T16:28:54.160-07:00,platereader,i1h3fempwayqt2,{},[],,,,,,,False,2022-05-24T16:28:54.236-07:00,-1,494,512,2022-05-24 16:28:54.236000-07:00,0
2187,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate,ct1h3femq5d4vw9,Container(Row:0-ct1h3cbmugah86w-ProteinActivity-Plate),81,ProteinActivityReaction,aq1h3freuvzpfrn,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3c5fspjftsw:9,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate-Read[4 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16259EB0>,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate,G10,308.322286060921,ct1h3femq5d4vw9,ProteinActivityReaction,100.0,0.2509803921568627,d13wbgnx8wxp7j,w13wbfxh2dyqhe,2022-05-24T16:33:56.393-07:00,platereader,i1h3fempwfhhb6,{},[],,,,,,,False,2022-05-24T16:33:56.470-07:00,4,372,445,2022-05-24 16:33:56.470000-07:00,5
2188,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate,ct1h3femq5d4vw9,Container(Row:0-ct1h3cbmugah86w-ProteinActivity-Plate),81,ProteinActivityReaction,aq1h3freuvzpfrn,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3c5fspjftsw:9,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate-Read[2 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16259E68>,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate,G10,300.69634673997854,ct1h3femq5d4vw9,ProteinActivityReaction,100.0,0.2509803921568627,d13wbgn7xzhzqn,w13wbfxh2dyqha,2022-05-24T16:31:25.481-07:00,platereader,i1h3fempwd9534,{},[],,,,,,,False,2022-05-24T16:31:25.559-07:00,2,372,445,2022-05-24 16:31:25.559000-07:00,2
2189,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate,ct1h3femq5d4vw9,Container(Row:0-ct1h3cbmugah86w-ProteinActivity-Plate),81,ProteinActivityReaction,aq1h3freuvzpfrn,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3c5fspjftsw:9,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate-Read[6 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1622C520>,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate,G10,322.7323553413429,ct1h3femq5d4vw9,ProteinActivityReaction,100.0,0.2509803921568627,d13wbgpnk7g8az,w13wbfxh2dyqhj,2022-05-24T16:36:27.601-07:00,platereader,i1h3fempwhswk8,{},[],,,,,,,False,2022-05-24T16:36:27.676-07:00,6,372,445,2022-05-24 16:36:27.676000-07:00,7
2190,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate,ct1h3femq5d4vw9,Container(Row:0-ct1h3cbmugah86w-ProteinActivity-Plate),81,ProteinActivityReaction,aq1h3freuvzpfrn,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3c5fspjftsw:9,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate-Read[12 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1622CE80>,Row:0-ct1h3cbmugah86w-ProteinActivity-Plate,G10,359.0028808616008,ct1h3femq5d4vw9,ProteinActivityReaction,100.0,0.2509803921568627,d13wbgrtp87hvy,w13wbfxh2e54wa,2022-05-24T16:44:01.926-07:00,platereader,i1h3fempwrm4ce,{},[],,,,,,,False,2022-05-24T16:44:02.002-07:00,12,372,445,2022-05-24 16:44:02.002000-07:00,15
